district,date,PRECTOTCORR,T2M,RH2M
Monaragala,2011-07-14,0.68,24.05,80.95
Monaragala,2011-07-15,0.82,24.45,79.64
Monaragala,2011-07-16,2.82,23.8,78.38
Monaragala,2011-07-17,1.86,24.21,80.15
Monaragala,2011-07-18,1.02,24.73,79.94
Monaragala,2011-07-19,0.35,25.24,77.67
Monaragala,2011-07-20,1.51,24.69,80.07
Monaragala,2011-07-21,1.74,24.41,82.45
Monaragala,2011-07-22,0.91,24.71,80.86
Monaragala,2011-07-23,1.12,24.5,81.64
Monaragala,2011-07-24,3.29,25.18,78.85
Monaragala,2011-07-25,2.47,24.19,81.55
Monaragala,2011-07-26,0.8,24.87,78.42
Monaragala,2011-07-27,0.13,24.48,76.37
Monaragala,2011-07-28,0.09,24.86,78.13
Monaragala,2011-07-29,0.31,24.51,76.69
Monaragala,2011-07-30,0.67,25.12,76.83
Monaragala,2011-07-31,0.25,25.16,78.49
Monaragala,2011-08-01,0.02,26.0,74.44
Monaragala,2011-08-02,0.4,25.29,76.41
Monaragala,2011-08-03,3.81,25.61,78.68
Monaragala,2011-08-04,2.68,25.46,76.86
Monaragala,2011-08-05,3.16,25.49,80.03
Monaragala,2011-08-06,4.0,25.47,78.66
Monaragala,2011-08-07,0.65,25.79,74.4
Monaragala,2011-08-08,1.08,25.58,76.46
Monaragala,2011-08-09,0.77,25.88,78.38
Monaragala,2011-08-10,1.86,25.54,80.08
Monaragala,2011-08-11,0.45,25.86,76.04
Monaragala,2011-08-12,0.44,25.39,77.05
Monaragala,2011-08-13,0.69,25.72,75.48
Monaragala,2011-08-14,0.66,24.79,78.38
Monaragala,2011-08-15,1.4,25.03,78.28
Monaragala,2011-08-16,3.49,24.75,76.1
Monaragala,2011-08-17,8.26,24.97,77.99
Monaragala,2011-08-18,2.56,25.76,75.42
Monaragala,2011-08-19,0.49,25.25,76.75
Monaragala,2011-08-20,0.81,25.72,75.79
Monaragala,2011-08-21,2.88,25.61,74.67
Monaragala,2011-08-22,6.01,25.82,78.57
Monaragala,2011-08-23,9.29,25.38,78.89
Monaragala,2011-08-24,3.17,24.85,81.19
Monaragala,2011-08-25,3.06,25.49,77.93
Monaragala,2011-08-26,2.43,25.48,77.16
Monaragala,2011-08-27,0.52,25.25,75.44
Monaragala,2011-08-28,0.63,25.09,75.03
Monaragala,2011-08-29,0.38,25.35,77.21
Monaragala,2011-08-30,1.42,25.6,76.89
Monaragala,2011-08-31,3.21,25.3,78.19
Monaragala,2011-09-01,2.69,25.85,77.36
Monaragala,2011-09-02,3.2,24.93,77.6
Monaragala,2011-09-03,1.14,25.77,74.99
Monaragala,2011-09-04,1.31,25.79,74.78
Monaragala,2011-09-05,1.23,25.98,76.27
Monaragala,2011-09-06,1.85,25.43,78.63
Monaragala,2011-09-07,0.83,25.31,75.98
Monaragala,2011-09-08,3.21,25.89,74.01
Monaragala,2011-09-09,9.08,25.95,76.02
Monaragala,2011-09-10,6.61,25.68,77.49
Monaragala,2011-09-11,2.84,25.33,80.37
Monaragala,2011-09-12,11.71,24.53,85.68
Monaragala,2011-09-13,9.28,24.81,80.63
Monaragala,2011-09-14,5.55,24.82,79.27
Monaragala,2011-09-15,3.17,25.14,77.79
Monaragala,2011-09-16,2.7,25.56,76.77
Monaragala,2011-09-17,1.42,25.88,76.84
Monaragala,2011-09-18,0.68,25.59,76.38
Monaragala,2011-09-19,0.14,25.81,74.48
Monaragala,2011-09-20,0.05,25.27,72.62
Monaragala,2011-09-21,2.01,24.96,77.44
Monaragala,2011-09-22,1.03,26.04,75.25
Monaragala,2011-09-23,0.29,25.92,73.95
Monaragala,2011-09-24,0.04,26.01,71.83
Monaragala,2011-09-25,0.03,26.72,70.49
Monaragala,2011-09-26,3.01,26.79,71.98
Monaragala,2011-09-27,0.34,26.96,67.03
Monaragala,2011-09-28,0.13,27.22,66.62
Monaragala,2011-09-29,0.06,26.89,66.66
Monaragala,2011-09-30,2.56,26.1,74.44
Monaragala,2011-10-01,1.21,26.4,73.74
Monaragala,2011-10-02,0.28,27.55,67.08
Monaragala,2011-10-03,0.16,27.59,65.8
Monaragala,2011-10-04,1.91,26.59,72.6
Monaragala,2011-10-05,1.98,26.82,73.1
Monaragala,2011-10-06,0.16,27.72,67.41
Monaragala,2011-10-07,0.06,27.61,65.46
Monaragala,2011-10-08,1.91,27.25,68.62
Monaragala,2011-10-09,6.75,27.0,69.45
Monaragala,2011-10-10,3.55,25.32,77.16
Monaragala,2011-10-11,6.23,25.64,76.3
Monaragala,2011-10-12,4.65,25.72,78.24
Monaragala,2011-10-13,5.25,25.83,79.87
Monaragala,2011-10-14,13.54,26.16,81.6
Monaragala,2011-10-15,10.99,25.81,82.66
Monaragala,2011-10-16,4.77,25.95,75.83
Monaragala,2011-10-17,12.23,25.34,78.34
Monaragala,2011-10-18,4.44,25.3,80.59
Monaragala,2011-10-19,10.5,25.69,78.83
Monaragala,2011-10-20,13.17,25.48,81.08
Monaragala,2011-10-21,8.42,25.7,80.43
Monaragala,2011-10-22,6.31,24.83,84.1
Monaragala,2011-10-23,10.22,24.32,83.67
Monaragala,2011-10-24,19.94,23.93,87.92
Monaragala,2011-10-25,18.03,23.29,91.98
Monaragala,2011-10-26,9.54,23.32,93.18
Monaragala,2011-10-27,12.46,24.26,87.56
Monaragala,2011-10-28,22.84,23.27,92.75
Monaragala,2011-10-29,21.19,22.99,92.82
Monaragala,2011-10-30,18.87,23.38,90.91
Monaragala,2011-10-31,18.88,23.37,91.86
Monaragala,2011-11-01,24.15,23.37,92.35
Monaragala,2011-11-02,6.68,24.04,86.13
Monaragala,2011-11-03,8.96,23.23,85.81
Monaragala,2011-11-04,0.71,23.92,82.88
Monaragala,2011-11-05,5.65,23.98,88.53
Monaragala,2011-11-06,10.95,23.86,93.21
Monaragala,2011-11-07,6.39,24.68,88.66
Monaragala,2011-11-08,1.51,24.04,88.64
Monaragala,2011-11-09,0.57,23.84,86.93
Monaragala,2011-11-10,0.0,23.86,79.97
Monaragala,2011-11-11,0.05,23.82,82.98
Monaragala,2011-11-12,0.39,24.0,81.03
Monaragala,2011-11-13,0.36,23.34,85.71
Monaragala,2011-11-14,0.6,22.58,87.02
Monaragala,2011-11-15,2.05,23.25,88.21
Monaragala,2011-11-16,1.17,24.18,85.61
Monaragala,2011-11-17,3.69,24.12,88.61
Monaragala,2011-11-18,5.33,24.13,88.74
Monaragala,2011-11-19,10.41,24.01,91.27
Monaragala,2011-11-20,13.67,23.83,92.38
Monaragala,2011-11-21,14.65,23.94,90.63
Monaragala,2011-11-22,16.26,23.7,94.91
Monaragala,2011-11-23,16.3,24.06,94.11
Monaragala,2011-11-24,56.91,24.08,94.91
Monaragala,2011-11-25,36.76,23.74,96.06
Monaragala,2011-11-26,39.06,23.67,93.95
Monaragala,2011-11-27,8.23,24.05,87.52
Monaragala,2011-11-28,5.62,24.16,85.13
Monaragala,2011-11-29,4.44,23.36,88.07
Monaragala,2011-11-30,11.38,23.3,93.17
Monaragala,2011-12-01,2.88,22.61,91.83
Monaragala,2011-12-02,1.1,23.66,87.79
Monaragala,2011-12-03,4.31,24.36,86.1
Monaragala,2011-12-04,5.12,24.47,86.13
Monaragala,2011-12-05,0.14,23.07,85.99
Monaragala,2011-12-06,0.4,23.23,90.9
Monaragala,2011-12-07,0.21,22.98,90.57
Monaragala,2011-12-08,3.87,23.03,90.88
Monaragala,2011-12-09,5.19,23.4,91.46
Monaragala,2011-12-10,6.54,23.56,92.36
Monaragala,2011-12-11,9.95,23.11,94.04
Monaragala,2011-12-12,9.93,23.15,93.18
Monaragala,2011-12-13,7.73,23.23,94.48
Monaragala,2011-12-14,6.56,23.15,93.53
Monaragala,2011-12-15,7.53,22.65,92.49
Monaragala,2011-12-16,2.55,22.62,89.7
Monaragala,2011-12-17,6.18,23.17,91.67
Monaragala,2011-12-18,12.51,23.32,95.43
Monaragala,2011-12-19,38.38,23.27,96.12
Monaragala,2011-12-20,20.94,23.25,95.27
Monaragala,2011-12-21,8.48,22.8,92.88
Monaragala,2011-12-22,8.85,22.3,92.8
Monaragala,2011-12-23,44.35,22.07,94.0
Monaragala,2011-12-24,4.56,22.16,92.95
Monaragala,2011-12-25,0.69,22.91,90.36
Monaragala,2011-12-26,0.0,22.72,90.58
Monaragala,2011-12-27,0.0,22.98,88.67
Monaragala,2011-12-28,0.01,21.51,78.78
Monaragala,2011-12-29,0.0,21.73,83.35
Monaragala,2011-12-30,0.0,22.28,87.07
Monaragala,2011-12-31,0.0,21.97,83.8
Monaragala,2012-01-01,0.0,21.39,78.09
Monaragala,2012-01-02,0.11,21.78,81.66
Monaragala,2012-01-03,0.06,22.34,89.04
Monaragala,2012-01-04,5.08,23.29,93.07
Monaragala,2012-01-05,6.76,23.37,93.64
Monaragala,2012-01-06,14.52,23.21,92.31
Monaragala,2012-01-07,10.48,23.07,93.7
Monaragala,2012-01-08,6.02,23.0,92.31
Monaragala,2012-01-09,6.55,22.98,92.78
Monaragala,2012-01-10,1.9,22.73,89.73
Monaragala,2012-01-11,2.1,22.68,89.94
Monaragala,2012-01-12,0.18,22.21,89.76
Monaragala,2012-01-13,0.0,21.67,87.9
Monaragala,2012-01-14,0.08,21.62,88.02
Monaragala,2012-01-15,0.04,20.15,85.19
Monaragala,2012-01-16,0.16,20.11,86.08
Monaragala,2012-01-17,0.06,20.68,85.74
Monaragala,2012-01-18,0.03,21.9,83.82
Monaragala,2012-01-19,0.06,22.51,85.92
Monaragala,2012-01-20,0.5,22.77,86.7
Monaragala,2012-01-21,1.02,22.33,87.34
Monaragala,2012-01-22,1.3,21.5,91.76
Monaragala,2012-01-23,0.41,21.04,91.05
Monaragala,2012-01-24,0.03,21.32,87.46
Monaragala,2012-01-25,0.17,21.47,87.29
Monaragala,2012-01-26,0.07,22.15,87.76
Monaragala,2012-01-27,0.02,22.37,88.32
Monaragala,2012-01-28,0.02,22.31,88.91
Monaragala,2012-01-29,0.02,22.22,87.69
Monaragala,2012-01-30,0.01,22.22,86.83
Monaragala,2012-01-31,0.15,22.33,87.96
Monaragala,2012-02-01,0.13,21.93,88.81
Monaragala,2012-02-02,1.07,22.67,89.66
Monaragala,2012-02-03,1.72,23.02,91.42
Monaragala,2012-02-04,2.12,23.47,91.03
Monaragala,2012-02-05,24.47,22.83,92.27
Monaragala,2012-02-06,9.94,22.55,89.72
Monaragala,2012-02-07,7.96,22.87,94.98
Monaragala,2012-02-08,8.04,23.21,94.48
Monaragala,2012-02-09,5.24,23.51,93.14
Monaragala,2012-02-10,2.03,23.39,89.96
Monaragala,2012-02-11,0.15,21.96,87.16
Monaragala,2012-02-12,1.73,21.8,88.46
Monaragala,2012-02-13,2.26,23.02,89.62
Monaragala,2012-02-14,44.15,23.05,92.39
Monaragala,2012-02-15,23.57,22.9,92.36
Monaragala,2012-02-16,5.32,22.61,90.44
Monaragala,2012-02-17,1.86,22.3,89.21
Monaragala,2012-02-18,0.27,22.08,86.72
Monaragala,2012-02-19,0.03,22.12,88.64
Monaragala,2012-02-20,0.03,22.49,87.94
Monaragala,2012-02-21,0.0,21.82,86.66
Monaragala,2012-02-22,0.0,21.53,86.61
Monaragala,2012-02-23,0.0,21.43,86.42
Monaragala,2012-02-24,0.0,21.59,85.95
Monaragala,2012-02-25,0.13,22.05,86.69
Monaragala,2012-02-26,1.02,23.38,88.9
Monaragala,2012-02-27,14.83,23.78,90.85
Monaragala,2012-02-28,10.72,23.31,90.13
Monaragala,2012-02-29,1.09,24.27,84.16
Monaragala,2012-03-01,1.38,24.18,87.41
Monaragala,2012-03-02,0.29,24.27,85.85
Monaragala,2012-03-03,0.11,24.19,79.48
Monaragala,2012-03-04,0.0,23.88,80.04
Monaragala,2012-03-05,0.0,23.79,79.55
Monaragala,2012-03-06,0.42,23.83,82.06
Monaragala,2012-03-07,0.72,24.48,80.39
Monaragala,2012-03-08,0.04,24.24,78.11
Monaragala,2012-03-09,0.01,25.04,79.54
Monaragala,2012-03-10,1.05,24.19,84.86
Monaragala,2012-03-11,0.18,23.37,81.29
Monaragala,2012-03-12,8.86,24.05,84.61
Monaragala,2012-03-13,0.91,24.2,87.48
Monaragala,2012-03-14,7.11,24.26,87.4
Monaragala,2012-03-15,9.69,24.26,88.14
Monaragala,2012-03-16,6.9,24.65,86.24
Monaragala,2012-03-17,1.5,24.57,85.6
Monaragala,2012-03-18,0.07,24.29,82.17
Monaragala,2012-03-19,0.0,24.3,79.07
Monaragala,2012-03-20,0.0,23.88,77.47
Monaragala,2012-03-21,0.01,23.92,75.56
Monaragala,2012-03-22,0.0,23.98,78.69
Monaragala,2012-03-23,0.0,24.3,75.48
Monaragala,2012-03-24,0.0,22.7,72.7
Monaragala,2012-03-25,0.0,22.01,71.52
Monaragala,2012-03-26,0.21,23.13,78.12
Monaragala,2012-03-27,1.63,24.35,79.48
Monaragala,2012-03-28,6.53,24.76,84.45
Monaragala,2012-03-29,9.19,24.42,81.3
Monaragala,2012-03-30,18.48,24.41,83.16
Monaragala,2012-03-31,7.75,25.0,83.37
Monaragala,2012-04-01,2.31,24.92,84.79
Monaragala,2012-04-02,5.91,24.35,87.62
Monaragala,2012-04-03,4.73,24.33,85.39
Monaragala,2012-04-04,10.49,25.48,80.31
Monaragala,2012-04-05,3.69,25.88,80.87
Monaragala,2012-04-06,9.17,25.88,83.13
Monaragala,2012-04-07,7.02,25.74,82.91
Monaragala,2012-04-08,18.68,25.0,87.34
Monaragala,2012-04-09,7.5,24.78,88.2
Monaragala,2012-04-10,10.37,25.32,84.3
Monaragala,2012-04-11,5.66,25.88,83.64
Monaragala,2012-04-12,10.35,25.54,85.85
Monaragala,2012-04-13,5.04,25.43,84.65
Monaragala,2012-04-14,29.21,24.94,87.42
Monaragala,2012-04-15,10.29,24.85,84.77
Monaragala,2012-04-16,15.46,24.52,85.63
Monaragala,2012-04-17,5.6,25.0,85.0
Monaragala,2012-04-18,4.37,24.61,80.57
Monaragala,2012-04-19,7.19,25.24,76.88
Monaragala,2012-04-20,13.65,25.43,80.97
Monaragala,2012-04-21,1.83,25.11,80.47
Monaragala,2012-04-22,14.7,25.74,83.12
Monaragala,2012-04-23,13.1,25.32,88.2
Monaragala,2012-04-24,14.6,25.47,88.19
Monaragala,2012-04-25,2.23,24.95,89.18
Monaragala,2012-04-26,3.37,25.24,86.65
Monaragala,2012-04-27,1.21,24.89,88.32
Monaragala,2012-04-28,1.35,24.76,84.98
Monaragala,2012-04-29,5.6,25.42,85.65
Monaragala,2012-04-30,10.5,25.41,88.21
Monaragala,2012-05-01,2.16,25.1,83.64
Monaragala,2012-05-02,0.02,24.73,83.08
Monaragala,2012-05-03,0.0,24.31,81.38
Monaragala,2012-05-04,0.0,23.89,79.22
Monaragala,2012-05-05,0.0,24.4,80.54
Monaragala,2012-05-06,0.19,25.53,78.74
Monaragala,2012-05-07,0.45,26.61,78.54
Monaragala,2012-05-08,0.37,26.26,81.31
Monaragala,2012-05-09,0.64,26.05,80.12
Monaragala,2012-05-10,0.86,25.79,76.89
Monaragala,2012-05-11,0.84,25.74,80.34
Monaragala,2012-05-12,0.61,25.06,82.24
Monaragala,2012-05-13,0.07,25.34,79.26
Monaragala,2012-05-14,0.04,25.88,81.21
Monaragala,2012-05-15,0.0,25.0,80.8
Monaragala,2012-05-16,0.0,25.38,77.68
Monaragala,2012-05-17,0.0,26.0,75.3
Monaragala,2012-05-18,0.0,26.71,74.45
Monaragala,2012-05-19,0.0,26.88,78.11
Monaragala,2012-05-20,0.0,26.5,80.59
Monaragala,2012-05-21,4.02,25.03,78.9
Monaragala,2012-05-22,2.19,24.87,83.06
Monaragala,2012-05-23,1.4,25.34,81.73
Monaragala,2012-05-24,2.63,25.45,82.86
Monaragala,2012-05-25,6.64,25.31,83.34
Monaragala,2012-05-26,3.85,25.21,83.17
Monaragala,2012-05-27,1.83,25.08,80.68
Monaragala,2012-05-28,1.07,25.52,79.88
Monaragala,2012-05-29,0.49,25.76,79.62
Monaragala,2012-05-30,0.31,25.79,79.05
Monaragala,2012-05-31,0.48,25.31,81.33
Monaragala,2012-06-01,0.14,25.96,79.85
Monaragala,2012-06-02,0.25,26.59,77.47
Monaragala,2012-06-03,0.84,26.47,77.64
Monaragala,2012-06-04,0.61,26.31,75.4
Monaragala,2012-06-05,0.48,25.44,77.15
Monaragala,2012-06-06,1.51,25.49,76.07
Monaragala,2012-06-07,0.48,25.56,77.56
Monaragala,2012-06-08,0.61,25.74,79.87
Monaragala,2012-06-09,0.73,25.63,77.19
Monaragala,2012-06-10,0.01,25.6,77.11
Monaragala,2012-06-11,0.32,26.14,75.05
Monaragala,2012-06-12,3.1,25.7,78.62
Monaragala,2012-06-13,2.66,25.23,80.69
Monaragala,2012-06-14,3.67,25.06,83.48
Monaragala,2012-06-15,0.99,25.9,77.54
Monaragala,2012-06-16,0.12,26.38,74.68
Monaragala,2012-06-17,0.27,25.62,74.35
Monaragala,2012-06-18,0.27,24.23,77.28
Monaragala,2012-06-19,0.32,25.36,73.33
Monaragala,2012-06-20,1.19,25.63,74.7
Monaragala,2012-06-21,0.38,25.15,74.77
Monaragala,2012-06-22,0.7,25.58,76.28
Monaragala,2012-06-23,2.34,25.94,75.48
Monaragala,2012-06-24,6.31,25.17,80.72
Monaragala,2012-06-25,5.03,25.43,79.93
Monaragala,2012-06-26,2.73,25.28,79.12
Monaragala,2012-06-27,3.55,25.06,81.93
Monaragala,2012-06-28,1.77,24.95,80.02
Monaragala,2012-06-29,0.32,25.1,75.38
Monaragala,2012-06-30,1.55,24.68,79.33
Monaragala,2012-07-01,2.54,24.98,76.83
Monaragala,2012-07-02,4.5,25.0,76.46
Monaragala,2012-07-03,0.69,24.85,74.35
Monaragala,2012-07-04,0.14,25.69,72.82
Monaragala,2012-07-05,0.12,26.25,72.29
Monaragala,2012-07-06,0.61,25.57,72.2
Monaragala,2012-07-07,0.93,26.23,73.84
Monaragala,2012-07-08,1.54,26.14,75.52
Monaragala,2012-07-09,6.77,25.63,76.38
Monaragala,2012-07-10,1.46,25.08,74.58
Monaragala,2012-07-11,0.36,26.43,68.19
Monaragala,2012-07-12,0.12,27.41,66.55
Monaragala,2012-07-13,3.26,27.26,72.58
Monaragala,2012-07-14,6.72,26.23,77.69
Monaragala,2012-07-15,3.36,25.9,79.81
Monaragala,2012-07-16,0.8,26.43,76.33
Monaragala,2012-07-17,0.77,25.3,81.07
Monaragala,2012-07-18,0.76,25.76,78.06
Monaragala,2012-07-19,0.27,25.8,74.29
Monaragala,2012-07-20,0.0,26.76,68.65
Monaragala,2012-07-21,0.01,26.87,67.17
Monaragala,2012-07-22,0.19,26.74,66.31
Monaragala,2012-07-23,1.09,26.84,68.06
Monaragala,2012-07-24,0.36,26.71,69.03
Monaragala,2012-07-25,0.23,26.46,71.26
Monaragala,2012-07-26,0.01,26.7,67.77
Monaragala,2012-07-27,0.0,26.28,66.82
Monaragala,2012-07-28,0.0,26.84,66.6
Monaragala,2012-07-29,0.0,26.73,68.07
Monaragala,2012-07-30,0.0,26.46,70.14
Monaragala,2012-07-31,0.02,26.73,67.99
Monaragala,2012-08-01,0.02,27.21,66.73
Monaragala,2012-08-02,0.0,26.25,67.67
Monaragala,2012-08-03,0.0,26.49,67.64
Monaragala,2012-08-04,0.66,26.3,69.99
Monaragala,2012-08-05,1.13,26.08,70.58
Monaragala,2012-08-06,0.99,26.39,72.09
Monaragala,2012-08-07,2.3,26.14,73.22
Monaragala,2012-08-08,0.8,25.95,72.49
Monaragala,2012-08-09,0.41,26.84,67.06
Monaragala,2012-08-10,1.91,26.61,69.78
Monaragala,2012-08-11,3.2,25.67,73.52
Monaragala,2012-08-12,2.9,25.88,72.52
Monaragala,2012-08-13,3.94,26.33,75.01
Monaragala,2012-08-14,1.3,26.4,74.02
Monaragala,2012-08-15,2.05,26.45,72.07
Monaragala,2012-08-16,3.54,26.22,73.08
Monaragala,2012-08-17,2.83,25.37,76.44
Monaragala,2012-08-18,0.82,26.12,68.46
Monaragala,2012-08-19,0.18,26.67,64.23
Monaragala,2012-08-20,0.77,26.86,65.86
Monaragala,2012-08-21,2.37,26.1,72.3
Monaragala,2012-08-22,2.34,26.06,72.28
Monaragala,2012-08-23,3.69,25.59,73.32
Monaragala,2012-08-24,6.12,25.48,76.01
Monaragala,2012-08-25,3.46,25.87,74.16
Monaragala,2012-08-26,2.25,25.78,72.79
Monaragala,2012-08-27,2.15,25.27,76.73
Monaragala,2012-08-28,0.86,25.53,74.18
Monaragala,2012-08-29,7.35,25.69,75.58
Monaragala,2012-08-30,3.92,24.87,76.47
Monaragala,2012-08-31,5.1,25.25,74.65
Monaragala,2012-09-01,5.9,25.79,76.86
Monaragala,2012-09-02,7.45,25.32,79.49
Monaragala,2012-09-03,6.01,25.36,78.09
Monaragala,2012-09-04,4.72,24.85,76.73
Monaragala,2012-09-05,0.17,26.41,69.41
Monaragala,2012-09-06,5.03,26.48,76.47
Monaragala,2012-09-07,10.2,24.75,81.35
Monaragala,2012-09-08,2.64,25.11,70.15
Monaragala,2012-09-09,1.19,25.58,73.13
Monaragala,2012-09-10,0.63,25.28,74.84
Monaragala,2012-09-11,0.35,25.0,71.86
Monaragala,2012-09-12,0.53,25.41,74.67
Monaragala,2012-09-13,0.85,25.71,76.51
Monaragala,2012-09-14,0.83,26.01,75.04
Monaragala,2012-09-15,1.22,26.33,72.02
Monaragala,2012-09-16,1.27,26.47,71.67
Monaragala,2012-09-17,1.34,26.17,75.23
Monaragala,2012-09-18,3.85,25.12,78.37
Monaragala,2012-09-19,4.2,25.72,76.79
Monaragala,2012-09-20,7.23,25.83,77.56
Monaragala,2012-09-21,11.74,25.08,78.27
Monaragala,2012-09-22,16.89,25.35,82.47
Monaragala,2012-09-23,12.21,24.85,80.59
Monaragala,2012-09-24,4.68,25.42,77.39
Monaragala,2012-09-25,4.41,25.96,75.25
Monaragala,2012-09-26,1.41,25.45,74.67
Monaragala,2012-09-27,0.39,25.78,72.85
Monaragala,2012-09-28,1.06,24.98,75.47
Monaragala,2012-09-29,1.06,25.65,75.93
Monaragala,2012-09-30,0.85,25.84,76.32
Monaragala,2012-10-01,0.46,25.45,79.39
Monaragala,2012-10-02,0.53,25.31,77.59
Monaragala,2012-10-03,1.25,25.9,76.51
Monaragala,2012-10-04,0.83,26.6,73.13
Monaragala,2012-10-05,0.49,26.88,68.96
Monaragala,2012-10-06,0.92,27.05,70.4
Monaragala,2012-10-07,2.77,27.04,72.56
Monaragala,2012-10-08,7.72,26.77,74.42
Monaragala,2012-10-09,13.02,25.14,81.57
Monaragala,2012-10-10,15.79,24.5,82.35
Monaragala,2012-10-11,4.03,25.23,77.09
Monaragala,2012-10-12,5.9,25.69,79.47
Monaragala,2012-10-13,7.24,25.02,83.3
Monaragala,2012-10-14,14.95,24.12,90.85
Monaragala,2012-10-15,13.77,24.15,87.83
Monaragala,2012-10-16,20.87,24.1,84.34
Monaragala,2012-10-17,7.1,23.56,87.82
Monaragala,2012-10-18,13.72,23.53,88.3
Monaragala,2012-10-19,11.67,24.05,88.94
Monaragala,2012-10-20,17.18,23.93,89.88
Monaragala,2012-10-21,13.95,23.92,88.0
Monaragala,2012-10-22,8.64,23.78,88.82
Monaragala,2012-10-23,15.55,23.5,90.77
Monaragala,2012-10-24,10.09,23.94,91.04
Monaragala,2012-10-25,6.63,24.4,87.61
Monaragala,2012-10-26,1.54,24.87,83.79
Monaragala,2012-10-27,7.23,24.87,86.6
Monaragala,2012-10-28,15.46,24.04,92.06
Monaragala,2012-10-29,31.36,23.79,92.17
Monaragala,2012-10-30,9.49,23.13,87.18
Monaragala,2012-10-31,27.68,23.86,88.7
Monaragala,2012-11-01,24.66,23.49,90.99
Monaragala,2012-11-02,4.74,24.0,86.54
Monaragala,2012-11-03,2.33,24.62,84.78
Monaragala,2012-11-04,6.64,23.7,88.18
Monaragala,2012-11-05,4.56,24.62,84.66
Monaragala,2012-11-06,8.98,23.86,89.86
Monaragala,2012-11-07,6.36,24.01,88.72
Monaragala,2012-11-08,7.92,24.08,88.83
Monaragala,2012-11-09,5.44,23.93,88.7
Monaragala,2012-11-10,5.46,23.41,92.24
Monaragala,2012-11-11,13.5,23.38,87.37
Monaragala,2012-11-12,6.53,22.89,90.6
Monaragala,2012-11-13,6.0,23.13,88.57
Monaragala,2012-11-14,2.88,24.09,87.08
Monaragala,2012-11-15,18.6,23.97,91.84
Monaragala,2012-11-16,19.74,23.52,92.67
Monaragala,2012-11-17,6.06,23.94,89.1
Monaragala,2012-11-18,3.49,24.45,85.67
Monaragala,2012-11-19,3.82,24.57,84.87
Monaragala,2012-11-20,3.04,25.09,83.42
Monaragala,2012-11-21,1.42,25.38,82.15
Monaragala,2012-11-22,4.24,24.84,88.07
Monaragala,2012-11-23,2.97,24.14,90.86
Monaragala,2012-11-24,10.3,24.1,85.66
Monaragala,2012-11-25,11.59,24.32,86.27
Monaragala,2012-11-26,33.35,23.55,93.18
Monaragala,2012-11-27,31.6,23.98,90.9
Monaragala,2012-11-28,11.47,22.98,95.04
Monaragala,2012-11-29,5.66,23.12,90.49
Monaragala,2012-11-30,0.9,22.47,89.41
Monaragala,2012-12-01,0.39,21.68,86.03
Monaragala,2012-12-02,0.87,21.74,85.24
Monaragala,2012-12-03,0.09,23.1,85.97
Monaragala,2012-12-04,5.05,23.77,90.75
Monaragala,2012-12-05,3.41,23.36,91.07
Monaragala,2012-12-06,17.92,23.25,94.2
Monaragala,2012-12-07,6.32,23.23,92.47
Monaragala,2012-12-08,0.99,22.91,92.92
Monaragala,2012-12-09,0.58,23.34,89.72
Monaragala,2012-12-10,0.26,22.36,87.04
Monaragala,2012-12-11,0.0,21.93,88.6
Monaragala,2012-12-12,0.01,21.98,87.55
Monaragala,2012-12-13,2.31,21.42,87.74
Monaragala,2012-12-14,1.92,21.52,88.11
Monaragala,2012-12-15,44.66,22.43,95.29
Monaragala,2012-12-16,76.64,22.55,93.26
Monaragala,2012-12-17,86.89,22.74,96.26
Monaragala,2012-12-18,58.55,23.07,96.52
Monaragala,2012-12-19,17.75,22.44,92.04
Monaragala,2012-12-20,6.56,22.39,95.8
Monaragala,2012-12-21,16.5,22.65,95.46
Monaragala,2012-12-22,43.17,23.21,97.56
Monaragala,2012-12-23,10.86,23.08,95.9
Monaragala,2012-12-24,9.83,23.22,94.95
Monaragala,2012-12-25,10.49,23.63,94.38
Monaragala,2012-12-26,9.85,24.09,94.59
Monaragala,2012-12-27,21.4,23.58,95.55
Monaragala,2012-12-28,5.96,23.9,94.06
Monaragala,2012-12-29,6.34,24.0,95.4
Monaragala,2012-12-30,5.66,23.86,93.71
Monaragala,2012-12-31,2.1,23.2,94.69
Monaragala,2013-01-01,2.92,23.24,92.64
Monaragala,2013-01-02,7.53,22.87,93.92
Monaragala,2013-01-03,20.54,22.85,93.84
Monaragala,2013-01-04,36.21,21.97,94.51
Monaragala,2013-01-05,12.21,21.51,95.83
Monaragala,2013-01-06,8.05,22.79,95.78
Monaragala,2013-01-07,52.69,23.01,97.54
Monaragala,2013-01-08,16.52,23.78,92.21
Monaragala,2013-01-09,26.6,23.93,93.77
Monaragala,2013-01-10,34.14,23.61,96.46
Monaragala,2013-01-11,15.63,23.31,93.53
Monaragala,2013-01-12,0.36,22.25,92.39
Monaragala,2013-01-13,0.01,21.07,90.81
Monaragala,2013-01-14,0.02,20.37,89.97
Monaragala,2013-01-15,0.06,20.69,89.63
Monaragala,2013-01-16,0.03,20.65,88.42
Monaragala,2013-01-17,0.09,20.68,87.99
Monaragala,2013-01-18,0.06,20.91,87.82
Monaragala,2013-01-19,0.04,21.62,88.19
Monaragala,2013-01-20,2.64,22.79,92.12
Monaragala,2013-01-21,0.91,22.99,91.44
Monaragala,2013-01-22,6.34,22.99,91.62
